71;31,3;995,9;22,3;0;2,1;71
70;30;996,5;22,4;0;0,8;70
77;28,8;997,1;22,3;0;1,3;77
70;28,4;997,1;21,7;0;1,2;70
50;27,5;997,3;22;0;0,4;50
42;26,3;997,8;21,3;0;0,5;42
41;26,2;997,7;20,5;0;1,4;41
34;25,9;997,4;20,7;0;0,9;34
27;26,1;997,7;20,7;0;1,5;27
31;25,7;997,8;21,6;0;0,9;31
32;25,7;997,8;20,9;0;1,2;32
35;26;997,9;20,6;0;0,9;35
42;26,7;998;20,5;0;1,4;42
42;26,1;998,6;20,7;0;0,7;42
44;24,6;998,9;22,7;1,1;1,1;44
46;24,3;999,1;22,9;0,2;0,9;46
49;23,8;999,1;22,4;0,8;1,7;49
56;23,3;999;22,3;0,2;1,6;56
39;23,5;998,5;22,5;0;1,8;39
53;24,1;997,7;22,5;0;1,4;53
79;24,9;997,3;22;0;2,3;79
68;26;997,1;22,3;0;2,3;68
60;25,7;996,8;22,2;0;1,3;60
66;25,6;997,1;21,7;0;1,2;66
67;25,6;997;21,5;0;0,8;67
67;25,3;997,5;21,8;0;1,1;67
68;25,1;997,5;23;0;0;68
67;24,6;997,1;22,3;0;0,4;67
75;24,5;997,1;22,4;0;0;75
86;24,6;996,6;22,5;0;0,4;86
91;24,6;996,3;22,5;0;1,4;91
91;24,4;996,2;22,3;0;1,1;91
91;24,1;995,9;22,2;0;0,9;91
95;24,2;995,8;22,5;0;0,7;95
93;24,3;995,6;23,1;0,4;0,7;93
92;24;995,5;23,1;0,1;0,2;92
90;24;996,2;23,3;0,2;0,9;90
89;23,9;995,7;23,2;0;0,6;89
85;24,1;995,7;23,4;0,1;0,6;85
90;24,4;995,3;23,7;0;0,9;90
90;24,9;994,8;23,7;0;0,7;90
90;26,1;994,7;24,1;0;0,7;90
94;26,8;994,3;23,7;0;1,5;94
105;26,9;993,9;23,8;0;1,1;105
122;27,5;993,9;24,1;0;1,5;122
118;27,3;993,9;23,8;0;1;118
123;26,8;994,7;23,7;0;1,1;123
131;26,5;994,1;23,8;0;0;131
131;25,3;994,6;23,9;0;0;131
134;24,6;995,2;23,7;0;0,5;134
135;24,5;995,2;23,8;0;0,5;135
137;24;995,1;23,5;0;0,6;137
137;23,6;994,3;23,1;0;0,1;137
147;23,4;994,3;23,1;0;0,2;147
149;22,9;994,3;22,6;0;0;149
148;22,8;994,2;22,6;0;0,6;148
144;22,6;994,4;22,4;0;0,4;144
135;22,2;994,6;22;0;0,6;135
100;22;995;21,8;0;0,4;100
82;23,4;995,3;23,4;0;0,4;82
63;24,7;995,7;22,6;0;0,7;63
61;29;995,6;22,7;0;0,6;61
53;31,6;995,8;21,5;0;1,3;53
48;33,4;995,7;20,5;0;0,9;48
46;33;995,1;21,5;0;1,8;46
46;33,8;994,8;21,6;0;1,6;46
46;34,7;993,9;21;0;2,2;46
56;36,2;993,8;22,4;0;1,5;56
52;37,1;993,5;22,1;0;1,8;52
55;35,8;993,3;23,1;0;3,6;55
50;34,6;993,5;23,3;0;2,2;50
43;32,6;993,7;22,4;0;2,4;43
32;31,3;993,8;21,8;0;1,6;32
30;30,6;994,7;22,8;0;1,6;30
29;29,3;994,7;23,3;0;1,1;29
31;27,3;994,7;24;0;0,4;31
32;26,8;994,7;24,6;0;0;32
36;26,5;994,7;22,3;0;0,8;36
41;26,5;994,5;22,8;0;1,2;41
45;26,7;994,6;23,2;0;0,7;45
45;26,2;994,6;23,3;0;0,9;45
49;26,1;994,6;23,4;0;0,7;49
55;26,2;994,7;23,3;0;0,7;55
70;27;995,3;23,7;0;0,7;70
60;28,8;995,2;24,4;0;0,8;60
46;28,2;995,2;24;0;1,2;46
50;28,4;995,6;25;0;0,1;50
70;27,5;995,9;25,5;0;0,8;70
83;28,8;995,9;25,8;0;0,9;83
90;29,8;995,6;25,8;0;1,3;90
89;29,8;994,8;22,5;0;1,8;89
88;30,4;993,6;24,8;0;1,1;88
48;30,8;993,4;24;0;0,5;48
35;30,5;992,8;24,6;0;0,2;35
52;31,5;992,8;23,6;0;1;52
37;30,2;992,9;22,4;0;1,4;37
43;27,9;993,5;22,8;0;1,4;43
58;28,6;994,3;22,8;0;1,7;58
61;27,9;994;22,6;0;3,6;61
71;27,3;994,2;23,1;0;2,3;71
92;26,7;993,2;22,8;0;1,2;92
97;24,5;992,7;22,9;0;0,6;97
86;23,6;992,5;22,8;0;0,5;86
72;23,9;992;22,7;0;1,3;72
56;23,5;991,9;22,5;0;0,8;56
86;23,1;992,4;22,1;0;0,8;86
117;22,9;992,7;22,1;0;0;117
120;24,1;992,7;22,7;0;1,2;120
142;26,5;993,2;23,6;0;1,2;142
157;28,6;993,5;24;0;0,9;157
172;30,3;993,1;22,7;0;1,4;172
180;31,5;993;24,1;0;1,3;180
167;33;991,9;23,3;0;1,1;167
166;33,8;991,3;24,1;0;1,5;166
189;34,4;990,6;23,1;0;2,2;189
189;34,9;990,1;22,3;0;2,5;189
89;34,2;990;23,3;0;2,5;89
71;33,8;989,1;24,7;0;2,1;71
57;32,4;989,1;24,4;0;2,3;57
55;31,2;990,3;24,1;0;1,9;55
81;30,1;990,9;25;0;1,9;81
81;29,9;991,8;24,8;0;1,4;81
131;29,9;992,6;24,5;0;1,4;131
105;29,2;993,6;25,2;0;0,7;105
92;20,9;996,3;19,9;14,7;1,1;92
67;21,2;994,8;20,9;2,3;0,8;67
13;21,3;993,5;21;0,8;1;13
9;21,5;994,2;21,3;0;0,8;9
3;21,1;993,9;20,9;0;0,7;3
16;21,4;993,5;21,2;0;0;16
16;21,8;993,7;21,8;0;1;16
14;22,5;994,5;22,5;0;0,8;14
18;24;994,8;21,9;0;1,5;18
29;26,3;994,7;21,7;0;0,1;29
33;28,2;994,9;21,7;0;1,3;33
30;29,9;994,5;22,6;0;1,2;30
43;31,2;993,7;23,3;0;0,9;43
45;31,8;993,2;22,5;0;3;45
46;33,2;992,9;23,2;0;2,2;46
59;33,4;992,3;23,7;0;1,6;59
70;32,3;992,5;24,4;0;1,7;70
80;31,7;992,5;25,3;0;1,6;80
83;31;992;25,6;0;1;83
102;28,8;992,7;26,4;1,8;0,6;102
117;22,8;995,4;21,3;1,7;4,3;117
89;21,8;996;20,8;10,6;4,1;89
19;22,4;996,5;22,1;1,6;1,3;19
19;22,6;996,7;22,3;3,6;2;19
31;22,2;997,2;21,9;0;1,2;31
32;21,7;996,4;21,4;0;1,2;32
28;21,3;995,7;21;0;1,8;28
21;20,9;995,8;20,6;0;0,8;21
22;20,7;996,3;20,5;0;0,5;22
22;20,6;996,4;20,4;0;0;22
25;21;996,7;21;0,1;0,5;25
30;21,8;997,2;21,8;0;1,3;30
36;22,8;998,4;22,1;0;1,3;36
41;23,6;999,2;21,3;0;1,5;41
38;23,8;998,8;21,5;0,5;1;38
38;23,4;999,1;22,4;0,6;0,7;38
39;22,5;999;22;2,9;1,1;39
47;23,1;999,4;21,9;0,3;0,6;47
46;24,1;998,3;22,2;0;1,2;46
52;24,4;997,9;21,9;0;1;52
45;25,5;997,8;22,2;0;0,8;45
54;27,4;997,8;21,2;0;0,7;54
56;27,2;997,3;22,4;0;0,4;56
64;25,1;997,9;21,4;0;0,6;64
59;24,2;998,6;21,7;0;1,1;59
61;23,3;999,7;21,9;0;0;61
54;22,5;1000,6;21,8;0;0,9;54
68;22,3;1000,5;22;0;0,5;68
65;22,2;1000,1;21,7;0;0,5;65
65;22;999,6;21,8;0;0,8;65
61;21,9;999,5;21,6;0;0,9;61
75;21,6;999,5;21,4;0;0,8;75
88;21,2;999,6;21;0;0,6;88
67;21,2;999,9;21;0;0,7;67
51;21,2;1000;21;0;0;51
47;22,3;1001,1;22,1;0;0,6;47
46;23,3;1001,2;22,1;0;0,8;46
59;25,5;1001;22,6;0;1,6;59
61;27,2;1001,3;21,9;0;1;61
75;28,6;1000,9;22,1;0;0,7;75
83;29,7;1000,8;22,2;0;0,5;83
86;30,8;1000,8;22,1;0;1,1;86
100;30,9;1000,4;23,3;0;1,9;100
100;31,5;999,6;23,6;0;1;100
95;31,6;998,8;23,2;0;2,9;95
102;29,5;999,5;22,7;0;2,8;102
113;28,6;1001,1;21,1;0;1,8;113
100;25,8;999,3;18,2;0;0,7;100
100;24,4;999,9;18,8;0;1,5;100
14;23,8;999,7;19,5;0;0,9;14
17;25,6;999,7;19,9;0;1,4;17
30;24,9;1001,1;19,3;0;1;30
35;23,1;1000,9;19,9;0;0,8;35
35;22,3;1001,2;20,4;0;1,4;35
28;22,5;1000,4;19,1;0;0,9;28
26;21,7;999,5;18,5;0;0,8;26
13;22,5;997,2;18,3;0;0,7;13
18;21,6;997,9;18,2;0;0,4;18
18;22,3;998,3;18,1;0;1,5;18
18;22,2;998,8;19,2;0;1,1;18
16;24,5;998,8;19,3;0;0,7;16
16;27,4;998,9;19,5;0;1,1;16
22;29,2;999;17,1;0;0,5;22
17;30,2;998,7;18;0;1,3;17
20;31,7;998;19;0;1,2;20
26;32,4;997,7;19,3;0;1,6;26
26;32,2;997,2;18,8;0;3,4;26
27;32,2;997,1;20,1;0;2,9;27
20;32;996,5;21,5;0;2,2;20
20;31,6;996,3;22,3;0;1,6;20
20;30,7;996,2;22;0;1,9;20
26;29,2;996,2;21,4;0;2,1;26
33;28,3;996,4;21,6;0;1,8;33
33;27,6;997,4;22,1;0;1,8;33
46;27,4;997,9;22,8;0;2,7;46
51;25,8;998;22,7;0;0,9;51
56;25,2;997,4;22,9;0;2,1;56
78;26,4;996,8;23,1;0;2,3;78
78;25,1;996,6;22,8;0;0,8;78
90;23,9;996,4;22,2;0;1,3;90
92;23,6;995,8;22,2;0;1,3;92
95;23,3;995,4;22,3;0;1,2;95
96;23;996;22,2;0;1,2;96
101;23,4;996,2;21,3;0;1,4;101
101;25,3;996,5;20,8;0;1,6;101
105;27,8;996,4;19,3;0;2,2;105
105;30,1;996,1;19,8;0;1;105
107;30,7;995,3;21,8;0;0,2;107
43;32,5;994,7;21,4;0;1;43
44;32,3;993,8;22,1;0;1,7;44
66;34;992,8;22,1;0;0,5;66
66;33,9;991,8;24,2;0;1,9;66
87;33,5;991,3;23,2;0;2,4;87
110;32,8;990,5;24,3;0;1,4;110
80;31;990,5;23,4;0;2,5;80
64;30,4;992;25,7;0;2,1;64
84;23,8;994,7;19,5;0,3;3,8;84
146;21,6;994,5;20,6;2,3;2,1;146
6;21,5;994,3;20,5;0,5;1,2;6
6;22;995;21;0,1;2;6
19;21,7;994,2;20,9;0;1,2;19
31;21,6;994,8;20,2;0;0,8;31
31;20,6;993,4;19,9;0;0,8;31
34;20,5;992,9;20;0;1,4;34
42;20,6;992,8;20,3;0;1,2;42
50;20;992,8;19,7;0;0,6;50
50;19,7;992,7;19,5;0;0,2;50
50;20,7;993,4;19,5;0;1,9;50
42;23,2;993,5;20;0;1,6;42
52;25;993,4;19,6;0;2;52
55;26,6;993,3;20;0;1,3;55
40;27,4;993,5;20;0;1,2;40
43;29,3;993,1;20,7;0;1,3;43
43;31;992,8;21,8;0;1,1;43
43;32,2;991,9;20,8;0;1,6;43
49;33,8;991,7;20,2;0;1,4;49
47;34,3;991,5;22;0;0,8;47
47;32,9;991;22,7;0;2,1;47
61;31,5;990,8;22,5;0;1,6;61
61;29,7;991,2;22,7;0;1,8;61
61;28,2;991,9;22,7;0;1,4;61
34;27,5;992,8;23,1;0;1,1;34
36;27,2;992,9;23,4;0;0,7;36
36;27,1;992,8;23,3;0;1,2;36
45;25,7;992,9;23,6;0;0;45
45;25,6;993,2;23,5;0;0;45
55;25,3;993,2;23,2;0;0,9;55
55;25,1;993,1;23,5;0;0,7;55
83;24,6;992,9;23,6;0;0,8;83
87;24,8;993;23,8;0;1,2;87
88;25;992,9;23,6;0;1,5;88
97;25,3;993,9;23,7;0;0,9;97
126;26,6;994,3;23,7;0;1,7;126
135;28;994,7;24;0;0,9;135
138;29,2;994,9;24,3;0;0,9;138
145;30,5;994,8;24,2;0;0,6;145
155;32,4;994;25,5;0;1,9;155
156;33,5;993,7;25,2;0;1,8;156
187;34,3;993;24,6;0;1,8;187
172;34,4;992,7;24,4;0;1,4;172
172;34,2;992,6;24,2;0;2,2;172
136;33,5;992,2;24,7;0;1,9;136
135;32,5;992,9;24,8;0;1,7;135
151;31,6;993,3;25,2;0;1,1;151
151;30,2;994;25,9;0;1,6;151
172;31;995,2;26;0;1,1;172
172;29,9;994,9;26,7;0;0,6;172
174;29,5;995,6;26,7;0;0,9;174
220;28,4;995,6;20,7;0;1;220
205;26,4;997;21,8;0;2,4;205
33;25,6;995,4;22,3;0,1;2,6;33
26;24,1;996,8;22,7;0,1;0;26
29;24,4;997,4;22,7;0;0,7;29
30;24,5;996,9;23,1;0;1;30
42;24,7;996,9;22,9;0;1,9;42
42;24,8;997,3;23;0;0,6;42
34;25,5;997,2;23,4;0,3;1,3;34
34;27,5;997,8;23,1;0;0,7;34
29;28,5;997,6;23,6;0;1;29
34;29,7;998;22,7;0;1,6;34
33;29,6;997,6;21,5;0;2,8;33
33;28,6;997,6;19,8;0;3;33
20;28,5;997,5;18,6;0;1,7;20
21;23,7;997,6;21,4;6;2,7;21
21;24,3;997,5;20,8;0,1;2,7;21
15;24,3;996,9;20;0;2,2;15
15;22,6;997,1;21,2;1;0,9;15
16;22,4;995,5;21,6;0,4;0,8;16
16;22,5;995,8;20,8;0;1,2;16
23;22,2;996,7;20,8;0;0;23
23;22,1;996,7;20,6;0;0,7;23
18;22,2;996,2;21;0;0,7;18
17;22,1;996,1;21,1;0;0;17
17;21,7;995,3;20,9;0;0,8;17
19;21,5;995,3;21;0;0;19
20;21,4;995,2;21,1;0;0,5;20
17;21,4;994,9;21,1;0;0,2;17
17;21,1;995,2;20,8;0;0;17
18;21,3;995,1;21,1;0;0,1;18
19;22,3;995,1;21,8;0;0,1;19
17;23,6;995,3;21,9;0;0,5;17
17;25,7;995,4;22;0;1;17
24;29,3;995,7;20,7;0;0,8;24
27;31,1;995,5;21;0;1,6;27
27;31,4;995,1;21;0;1,6;27
27;33;994,7;21,5;0;1,9;27
37;33,3;994,1;20,8;0;1,8;37
45;33,5;993,2;21,3;0;3;45
45;33,9;993;22,3;0;1,9;45
35;32,9;993;22,1;0;3,5;35
28;31,6;993,3;21,8;0;3,2;28
33;31,1;994,1;23,5;0;3,4;33
40;30;995,4;23,4;0;1,9;40
40;29,8;996,1;18,6;0;0,6;40
44;26,5;995,7;17,8;0;1,2;44
25;24,7;995,6;18,9;0;0,4;25
36;23,5;995,4;20,4;0;0,2;36
36;22,7;995,2;21;0;0,2;36
25;22,3;995,1;19,8;0;0;25
26;21,6;994,9;20,1;0;0;26
26;21,6;995,2;20,4;0;0,7;26
22;21,5;995,7;20,3;0;1,1;22
22;21,1;996;19,9;0;1;22
15;22,5;996,5;19,7;0;1,2;15
20;24,8;996,7;19;0;1,1;20
20;28,1;997;18,5;0;1,8;20
30;30,6;996,5;18,7;0;1,2;30
29;32;996,5;19,6;0;1,1;29
31;33,4;996,1;19,5;0;0;31
33;35;995,6;19,8;0;1;33
42;36,4;994,9;20,6;0;1,4;42
42;36;994;20,3;0;1;42
33;35,8;994,1;20,9;0;1,9;33
42;34,9;994,1;22,6;0;2,5;42
40;33,8;994,4;20,9;0;2,4;40
47;32;994,9;23;0;2;47
47;31,1;995,7;23,7;0;1,4;47
48;29,3;996,4;24,2;0;0,6;48
48;27,8;996,7;24,4;0;0;48
56;26,7;997;24,7;0;0;56
57;26,1;997,1;23;0;0,8;57
57;27;997,4;22,8;0;1,3;57
98;26,2;997,5;23,1;0;1,1;98
99;25,2;997,5;23,1;0;1,4;99
108;24,8;997,5;22,9;0;0,5;108
77;24,5;997,8;22,4;0;0,9;77
40;24,3;998,8;22;0;0,5;40
44;25,5;999,8;23,2;0;1,2;44
42;27,5;1000,3;23,3;0;1,2;42
42;29,7;1000,5;23,6;0;1,2;42
34;31,3;1000,6;23,9;0;1,6;34
51;32,2;1000;24;0;1,6;51
72;33,2;999,2;24,4;0;1,6;72
124;34,6;998,8;24,2;0;1,4;124
147;36,3;998,2;24,5;0;2;147
147;35,2;998,6;25,4;0;2,3;147
147;34,8;998,5;25,3;0;2,2;147
135;34,1;998,5;24,9;0;2,8;135
135;33,2;998,7;25,7;0;1,7;135
128;32,3;999,3;23,8;0;2,3;128
117;31,3;999,7;23,7;0;1,5;117
99;30,9;1000,3;25;0;1,3;99
99;30;1000,5;24,9;0;1,3;99
88;30;1001;24,9;0;1,3;88
86;28,7;1000,9;25,1;0;0,7;86
90;29,1;1001,1;25,7;0;1,2;90
90;27,5;1001,2;25,7;0;0,2;90
90;26,9;1001,3;25,9;0;0;90
100;26,7;1001;26;0;0;100
100;26,1;1000,8;25,2;0;1,6;100
183;26,2;1000,8;25,3;0;1,3;183
183;27,2;1001,7;25,8;0;0,8;183
235;27,9;1001,9;26,1;0;0,7;235
235;26,8;1002,1;25,8;2;0,9;235
210;28,3;1002;26,3;0;1;210
210;28,1;1001,8;26,5;0;0,5;210
245;29,8;1000,9;27;0;1,6;245
260;31,8;999,7;27;0;1,1;260
260;30,8;998,9;27,2;1,1;1,1;260
249;28,5;997,4;27,4;3,6;4,3;249
209;23,5;1000,4;23;72,5;3,9;209
146;23,6;998,9;23,1;6,8;0,4;146
146;23,9;999;23,6;1,1;0,9;146
57;23,8;1000,1;23,5;0,1;1;57
41;23,4;1001,5;23,2;0,1;0,2;41
48;23,8;1000,6;23,6;0;0,7;48
48;24,2;999,1;24;0,3;0,4;48
41;24,3;998,5;24,1;0,1;0,7;41
59;24,1;998,5;23,9;0;1,5;59
63;24;999,8;23,7;0;1,5;63
56;23,9;1000,3;23,2;0;1,3;56
59;24;999,8;23;0;2,5;59
55;23,8;999,2;22,9;0;1,2;55
52;23,6;999,1;23,1;0;0,9;52
52;23,8;998,9;23,5;0;0,4;52
47;24,1;999,2;23,4;0;1,1;47
41;24,5;1000,1;23,3;0;1,4;41
41;25,4;1000,6;23,5;0;2,2;41
30;26,6;1000,4;23,3;0;1,3;30
30;28,2;1000,1;23,6;0;1,9;30
46;29,1;999,9;23,5;0;1,5;46
46;29,8;999,4;23,3;0;2,1;46
28;30;999,3;23,7;0;2,7;28
34;30,3;998,6;23,7;0;1,9;34
49;30,6;998,4;24;0;1,7;49
47;29,4;998,1;23,8;0;2,2;47
37;28,9;998,1;24;0;2;37
47;28,3;998,7;24,1;0;1,3;47
49;28,2;999,1;24,4;0;1,4;49
54;28;999,7;23,8;0;2,4;54
59;27,5;1000,1;24,4;0;1,1;59
70;27;999,2;24,3;0;0,9;70
84;26,3;999,8;24;0;1,5;84
94;25,7;1000;23,7;0;1;94
102;25,5;1000,3;23,7;0;1,1;102
92;25,3;1000,5;23,7;0;1,5;92
103;25,8;1000,8;23,8;0;1,9;103
94;25,5;1000,1;23,7;0;0,8;94
80;24,9;1000,3;23,9;0;0,8;80
86;25,7;1000,2;24,3;0;0;86
86;26,7;1000,5;24,5;0;1,3;86
67;27,6;1000,2;24,4;0;1,9;67
70;29,3;999,7;24,6;0;1;70
97;30,6;999,6;24,5;0;1,1;97
73;30,5;998,8;24,6;0;1,5;73
75;31,7;998,5;24,6;0;0,8;75
95;31,9;998,2;24,8;0;0,9;95
80;32,5;997,6;24,8;0;2,3;80
69;32,4;997,4;25;0;2;69
87;31,5;997,5;25,4;0;1,5;87
94;30,8;997,5;24,9;0;1,8;94
103;30,2;998;25;0;2,5;103
104;29,8;998,5;24,9;0;2,1;104
102;28,9;999,8;25,3;0;1;102
108;28;1000,1;25,4;0;1,1;108
101;26,9;998,1;19,3;0;2,7;101
30;26,5;997,9;21,5;0;1,4;30
29;25,8;997,8;22,7;0;1;29
50;26,2;998,7;22,5;0;1;50
47;25,7;997,6;22,2;0;1,4;47
40;25;998,2;23,1;0;0,5;40
50;24,5;999,1;22,9;0;0,4;50
60;23,9;999,8;22,5;0;1,7;60
54;24,7;999,8;23,1;0;0;54
59;26,2;999,8;23,1;0;1,1;59
36;28,4;999,5;24;0;2,1;36
52;30,2;999,1;24,1;0;1,3;52
71;31,3;998,7;25,2;0;1,3;71
90;32,6;998,4;24,4;0;1;90
91;33,4;997,7;24,3;0;0,6;91
85;33,7;997,7;25,1;0;1,8;85
64;33;997,4;25,5;0;2,1;64
50;32,1;997,1;26,2;0;1,9;50
71;31,9;997,6;26,2;0;2,3;71
84;31,1;997,4;26,1;0;2;84
86;30,2;997,8;25,9;0;3,4;86
87;29,8;998,2;26,2;0;1,2;87
91;29,8;998,5;26,2;0;1,6;91
91;29,8;998,3;26;0;1,7;91
93;29,7;998,2;25,7;0;1,6;93
88;29;998,2;25,6;0;1,6;88
79;28,1;997,9;25,7;0;1;79
80;27,8;998,1;25,8;0;1,1;80
79;27,6;998,1;26;0;1,2;79
80;27,1;997,4;25,9;0;0,4;80
88;27,3;997,8;26,4;0;0,9;88
81;27,2;997,7;26,3;0;0,5;81
87;27,4;998,1;26,3;0;0,9;87
77;28,3;998,5;26,5;0;1,2;77
92;29,3;998,3;26,5;0;1,3;92
105;30,4;998,4;26,8;0;1,3;105
123;31,4;997,9;26,7;0;0,8;123
126;32;997,5;26,5;0;0,9;126
113;32,6;997,2;26,7;0;1,5;113
121;32,5;996,4;27;0;1,4;121
116;32,8;996,2;26,1;0;1,5;116
127;33,2;995,6;26,2;0;1,5;127
128;32,2;995,8;26,3;0;1,2;128
126;31,8;995,9;26,4;0;1,6;126
145;30,9;996,1;26,4;0;1,1;145
164;29,9;996;26,7;0;0,8;164
177;29,5;996;26,9;0;1,2;177
186;29,4;995,6;27;0;0,8;186
206;28,8;995;27,2;0;0;206
206;28,5;994,5;27,3;0;0,9;206
197;29,1;993,5;25,1;0;3;197
113;28,2;992,6;25,6;0;1;113
62;28;993,1;26,2;0;0,5;62
76;27,5;992,6;26,3;0;0,9;76
66;27,1;992,2;26;0;0,4;66
47;27,3;992,2;25,7;0;0,7;47
68;27,4;991,8;25;0;1,3;68
56;27,4;991,8;25,2;0;1,2;56
56;27,6;992,2;25;0;2,1;56
87;28,1;992,2;25,5;0;1,5;87
93;29,5;991,9;26,1;0;2,2;93
105;31,1;991,4;26,4;0;0,4;105
127;32,5;991;27,3;0;0,8;127
146;32,4;991,2;27,2;0;1,1;146
159;32,3;991;27,5;0;1,2;159
164;31,6;990,8;27,5;0;0,6;164
168;31,1;991;27,7;0;0,7;168
183;30,7;991,1;28,5;0;0,1;183
182;30,4;991,8;27,8;0;0,9;182
177;29,7;992,1;27,5;0;1,3;177
187;29,4;993,2;27,8;0;1;187
185;28,7;993;27,8;1,1;0,9;185
177;28,3;992,6;27,8;0;0,5;177
155;28,3;992,8;27,8;0;1;155
182;28,1;992,5;27,6;0;1,3;182
158;27,5;992,6;26,8;0;0,7;158
181;26,4;992,8;25,7;0;0;181
111;25,4;993,2;21,7;0;0,8;111
39;26,8;993,8;17,8;0;1,3;39
24;28,6;994,7;15,8;0;2,5;24
18;28,7;995,8;16,6;0;1,8;18
19;29,5;995,9;18;0;0,8;19
19;32,4;996,3;15,8;0;1,5;19
25;33,6;996,3;13,6;0;2,2;25
23;34,5;996,6;13,9;0;2,1;23
32;34,3;996,6;15,2;0;1,4;32
32;35,7;996,1;13,8;0;3,3;32
25;36,3;996;14,3;0;3,6;25
26;35,5;995,7;14,7;0;2,3;26
20;35,7;996;14,4;0;1,7;20
17;35,6;996,1;14,3;0;1,2;17
13;34,2;996,1;12,5;0;1,8;13
10;32,1;997,2;12,8;0;0,9;10
11;28,7;997,7;15,6;0;0,8;11
14;26,3;998,4;16,5;0;0,4;14
12;25,2;999;15,2;0;0;12
14;27,9;999,3;13,4;0;0,9;14
20;24,9;999,8;15,2;0;1,4;20
15;26,3;999,8;14,1;0;0,7;15
10;25,2;1000,5;14;0;1,9;10
9;24,3;1001,3;14,7;0;1,3;9
10;23,3;1001,8;16,1;0;0,6;10
4;22,5;1002,3;16,8;0;0,2;4
8;22,5;1003,1;16,1;0;1,1;8
15;24,9;1003,7;17,1;0;1,6;15
14;26,5;1004;17,6;0;1,1;14
15;29,9;1004,2;16,3;0;1,5;15
12;31,7;1004;15,2;0;2,7;12
6;32,8;1003,8;13,9;0;3,3;6
13;33,4;1003,5;13,5;0;3,1;13
5;33,9;1003;13,9;0;2,9;5
3;34,3;1002,5;13,7;0;2,9;3
3;35;1001,7;13,8;0;2,3;3
8;34,7;1001,2;15,6;0;1,4;8
10;34,8;1001,1;14,1;0;1,4;10
13;33;1001,3;19,5;0;2,1;13
13;30,4;1002,1;17,5;0;2,1;13
20;28,8;1002,9;18;0;0,9;20
21;27,4;1003,5;19,2;0;0,4;21
24;25,1;1004;20,4;0;0,6;24
25;24;1004,3;20,3;0;0,5;25
27;23,1;1004,8;19,3;0;0,5;27
30;22,5;1004,5;19,7;0;0,9;30
34;22;1004,7;19,5;0;0,5;34
28;22,2;1004,7;18,6;0;1,2;28
25;21,7;1004,8;18,1;0;1,2;25
23;21,4;1004,9;17,8;0;0,9;23
19;20,7;1005,3;17,9;0;0,6;19
19;21,5;1005,9;17,9;0;0,6;19
23;24,2;1006,4;17;0;1,4;23
18;27,4;1006,6;16,7;0;1,2;18
20;30;1006,5;16,4;0;1,2;20
17;31,4;1006,1;15,8;0;1,1;17
17;32,9;1005,6;15;0;2;17
10;33,7;1004,9;13,7;0;1,6;10
18;34,1;1004,3;10,7;0;1,1;18
12;35,2;1003,6;12,8;0;1,1;12
12;34,6;1003,2;11,7;0;1,3;12
9;34,1;1002,8;13,5;0;1,1;9
10;31,9;1002,8;19,2;0;0,8;10
10;30;1003,1;16,8;0;1,6;10
26;30,1;1003,6;16,9;0;1,9;26
27;28,5;1004,2;18;0;2,1;27
27;26,4;1004,4;20;0;0,4;27
27;25,5;1004,3;19,4;0;0,7;27
33;24,3;1004,6;20,4;0;0,2;33
32;23,6;1004,4;19,9;0;0,6;32
36;23;1004;19,6;0;0,1;36
58;23;1004,1;18,3;0;1;58
65;22,9;1004;18,2;0;0,9;65
68;23,3;1004,6;18,8;0;1,4;68
59;23,5;1005,2;19,2;0;1,6;59
55;23,8;1005,3;19,5;0;1,1;55
84;25,7;1005,4;20,7;0;1,9;84
131;27,7;1005,5;21,7;0;1;131
160;28,7;1005,3;21,7;0;1,7;160
161;29,2;1004,4;21,9;0;1,2;161
153;29;1003,9;22,2;0;1,4;153
143;29,4;1003,2;21,6;0;0,6;143
135;29,8;1002,7;21,2;0;1,8;135
89;29,6;1002,5;20,7;0;2;89
54;28,5;1002,3;22,3;0;1,5;54
61;26,9;1002,6;23,8;0;1,3;61
88;26,4;1002,4;23,9;0,5;1,4;88
95;25;1002,8;23,6;0,4;1;95
113;24,5;1003,2;23,6;0,8;0,4;113
105;24,1;1003,6;23,6;0,4;0,1;105
111;24,1;1003,3;23,8;0;0,6;111
91;23,8;1003;23,3;0,2;1,2;91
82;24,2;1003;23,9;0,2;0;82
114;24;1002,9;23,5;0;0,7;114
143;23,8;1003,2;23,5;0;1;143
144;23,5;1003;23,2;0;0,9;144
135;23,5;1003;23,2;0;0,8;135
141;23,4;1002,8;23,1;0;0,6;141
136;23,4;1002,8;23,1;0,1;1;136
130;23,1;1003,6;22,8;0;1,1;130
102;24;1003,8;23,1;0;1,2;102
102;25,7;1004,1;22,8;0;0,4;102
132;26,2;1003,8;22,5;0;0,7;132
134;26,9;1003,6;22,3;0;1,1;134
131;27,6;1003,3;22,5;0;1,6;131
123;28,2;1002,8;21,7;0;2,6;123
99;29,7;1002,2;21,1;0;2,8;99
121;30,2;1001,7;20,2;0;3;121
84;30,5;1000,7;19,8;0;1,8;84
72;30;1000,9;20,3;0;3;72
47;28,8;1000,8;19,4;0;2,3;47
75;27;1000,9;20,6;0;2,1;75
53;26,4;1001,7;20,3;0;1,3;53
73;24,7;1002,2;21;0;1,4;73
